fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.7897634488733154,1.256780582229899,0.8587214801284514,0.7445140067258135,0.7763326602977508,0.9615391332293018,0.4074342012058929,0.37347447039328274,1.2044351597694236,1.614091605046995,1.8068838372492713,1.6335570989707873
0.7897634488733154,1.256780582229899,0.8587214801284514,0.7445140067258135,0.7763326602977508,0.9615391332293018,0.4074342012058929,0.37347447039328274,1.2044351597694236,1.614091605046995,1.8068838372492713,1.6335570989707873
0.9082774615239845,1.157558738018547,0.8587214801284514,0.606488870086413,0.8221081801916864,0.8439294404290023,0.34860198680925747,0.10429785896992316,0.6745818475754146,0.431066004495697,1.9287860048612357,1.6335570989707873
0.6119924298973118,1.5544461148639548,0.6108028593614443,0.843103390039671,0.7992204202447186,1.2849657884301253,0.9957563451722475,0.6175725155349824,1.1382034957451725,0.7377763453793669,1.2786411109307583,1.6335570989707873
0.6119924298973118,1.5544461148639548,0.6108028593614443,0.843103390039671,0.7992204202447186,1.2849657884301253,0.9957563451722475,0.6175725155349824,1.1382034957451725,0.7377763453793669,1.2786411109307583,1.6335570989707873
1.1453054868253223,1.4552242706526028,0.8587214801284514,0.9811285266790716,0.8678837000856222,1.4025754812304247,1.0075227880515747,0.3617711394618476,0.9395085036724191,0.03672413764526439,2.2538584518264737,1.0689350700845217
1.204562493150657,0.7606713611731394,3.0073495267758465,0.49804054844116963,3.3626495343051195,2.0200263684319966,0.6545295016717618,0.8349200899762139,0.14472853538140706,0.6939605823959853,0.4659599935176624,1.0689350700845217
0.7897634488733154,1.256780582229899,0.8587214801284514,0.7445140067258135,0.7763326602977508,0.9615391332293018,0.4074342012058929,0.37347447039328274,1.2044351597694236,1.614091605046995,1.8068838372492713,1.6335570989707873
1.204562493150657,0.8598932053844912,0.9413610203841205,0.5177584251039412,1.1883123393431725,0.6675149012285533,0.6074637301544534,0.5841344271594111,0.9395085036724191,0.9568551602962738,1.2380070550601037,1.0689350700845217
0.6119924298973118,1.5544461148639548,0.6108028593614443,0.843103390039671,0.7992204202447186,1.2849657884301253,0.9957563451722475,0.6175725155349824,1.1382034957451725,0.7377763453793669,1.2786411109307583,1.6335570989707873
-0.27686266498270595,1.8769171085508487,0.3628842385944371,0.5571941784294842,0.7763326602977508,0.9321367100292269,0.6192301730337806,-0.09800257570231241,1.0719718317209213,2.4904068647146227,2.416394675309093,1.6335570989707873
1.1453054868253223,1.4552242706526028,0.8587214801284514,0.9811285266790716,0.8678837000856222,1.4025754812304247,1.0075227880515747,0.3617711394618476,0.9395085036724191,0.03672413764526439,2.2538584518264737,1.0689350700845217
0.6119924298973118,1.0087259717015193,1.7264366528129766,1.1487304783126295,1.2340878592371078,1.4025754812304247,1.7958744609664898,1.2629276211835925,0.9726243356845454,1.1321182122297997,0.5472281052589725,0.5043130411982559
0.730506442547981,1.356002426441251,0.7760819398727825,0.527617363435327,0.7992204202447186,0.8733318636290772,0.7015952731890702,-0.04282972988262368,0.773929343611792,0.6063290564292227,2.4976627870504027,1.6335570989707873
0.8490204551986497,1.157558738018547,0.7760819398727825,0.5078994867725554,0.7534449003507829,0.7851245940288527,0.6309966159131077,0.05246882198777658,0.37653935946628525,0.6063290564292227,2.0913222283438544,1.0689350700845217
1.3230765058013263,0.8598932053844912,1.1479598710232932,0.6262067467491845,1.0967612995553009,0.6675149012285533,0.925157687896285,0.557383956458943,0.5090026875147875,1.175933975213181,1.2786411109307583,1.0689350700845217
1.2638194994759915,1.4056133485469269,1.0240005606397897,1.8289972231782465,1.256975619184076,1.3143682116302002,1.407581845948696,1.5822613651703274,0.8401610076360432,1.3511970271467062,0.8723005522242104,0.5043130411982559
0.9082774615239845,1.157558738018547,0.8587214801284514,0.606488870086413,0.8221081801916864,0.8439294404290023,0.34860198680925747,0.10429785896992316,0.6745818475754146,0.431066004495697,1.9287860048612357,1.6335570989707873
2.03416058170534,1.157558738018547,0.8587214801284514,0.4586047951156267,0.9823224998204615,0.4322955156279543,0.6545295016717618,0.742965346943393,0.21096019940565813,0.5625132934458412,0.8316664963535557,0.5043130411982559
2.03416058170534,1.157558738018547,0.8587214801284514,0.4586047951156267,0.9823224998204615,0.4322955156279543,0.6545295016717618,0.742965346943393,0.21096019940565813,0.5625132934458412,0.8316664963535557,0.5043130411982559
2.03416058170534,0.7110604390674633,0.9826807905119551,0.488181610109784,0.6618938605629113,1.0791488260296012,0.48979930136118255,0.7262463027556074,-0.18642978473984861,0.21198718957878993,0.9129346080948658,0.5043130411982559
1.0267914741746536,0.31417306222205565,0.8174017100006168,1.3459092449403445,1.2340878592371078,0.8439294404290023,0.44273352984387415,1.1826762090822251,1.0057401676966702,0.29961871554555286,0.7503983846122464,1.0689350700845217
0.7897634488733154,0.7110604390674633,0.900041250256286,0.7543729450571992,1.0052102597674293,0.46169793882802923,0.6192301730337806,0.4905077797078006,0.8732768396481679,0.21198718957878993,1.400543278542723,0.5043130411982559
0.8490204551986497,1.207169660124223,1.5611575723016382,1.9078687298293322,1.3943021788658831,0.7557221708287778,1.407581845948696,1.784561799842563,0.9726243356845454,1.3073812641633253,0.38469188177635305,0.5043130411982559
0.8490204551986497,1.207169660124223,1.5611575723016382,1.9078687298293322,1.3943021788658831,0.7557221708287778,1.407581845948696,1.784561799842563,0.9726243356845454,1.3073812641633253,0.38469188177635305,0.5043130411982559
0.552735423571977,1.0087259717015193,0.6934423996171133,0.5177584251039412,0.6390061006159434,0.6969173244286281,0.560397958637145,0.1494392782769295,0.4758868555026612,0.6501448194126039,1.6443476137666517,1.0689350700845217
0.6119924298973118,1.107947815912871,0.7760819398727825,0.527617363435327,0.7763326602977508,0.7851245940288527,0.6192301730337806,0.033241921171825006,0.8401610076360432,0.6501448194126039,2.13195628421451,1.0689350700845217
1.0267914741746536,0.7110604390674633,0.7760819398727825,1.1388715399812437,1.0967612995553009,1.2261609420299755,0.7368946018270515,0.8717019871893645,1.1050876637330476,1.4826443160968505,1.400543278542723,2.1981791278570526
2.0934175880306745,1.157558738018547,0.4868435489779407,0.921974896690757,0.8449959401386543,0.7851245940288527,0.16033890074002388,0.8750457960269068,0.244076031417783,1.1321182122297997,1.197372999189449,-0.06030898768800963
1.2638194994759915,0.9591150495958433,0.8587214801284514,0.49804054844116963,0.8678837000856222,0.7263197476287029,0.3603684296885845,0.6978239276363867,1.3037826558057994,1.175933975213181,1.0754708315774844,1.0689350700845217
1.086048480499988,1.9017225696036868,0.4455237788501062,2.0163170514745756,1.0052102597674293,1.4319779044304997,1.5370127176212938,1.828031314730798,0.6414660155632897,1.3073812641633253,0.5472281052589725,0.5043130411982559
0.3157073982706393,0.7606713611731394,0.6521226294892788,1.1536599474783222,0.913659219979558,0.4322955156279543,0.6427630587924348,1.1392066941939716,1.8336359679998084,1.526460079080232,0.9129346080948658,1.0689350700845217
0.7897634488733154,1.4056133485469269,1.1066401008954585,1.0304232183360003,4.186608892395963,1.476081539230612,1.1487201026034999,1.2094266797826563,0.9395085036724191,0.6939605823959853,0.5065940493883178,0.5043130411982559
1.797132556404002,0.5126167506447594,1.1892796411511277,0.47832267177839827,0.8678837000856222,1.167356095629826,0.4544999727232013,0.43031922063177974,-0.020850624679221497,1.4826443160968505,1.6037135578959971,1.0689350700845217
0.6119924298973118,0.9591150495958433,0.9413610203841205,0.9909874650104573,1.050985779661365,1.3437706348302751,1.2428516456381165,0.7981381927631004,1.0719718317209213,1.4826443160968505,1.197372999189449,1.0689350700845217
1.0267914741746536,1.604057036969631,1.1479598710232932,1.247319861626487,1.1654245793962044,1.0203439796294516,1.1134207739655184,1.3298037979347348,0.9063926716602942,1.0444866862630366,0.5065940493883178,0.5043130411982559
-0.15834865233203677,1.3311969653884128,1.0240005606397897,0.4684637334470124,1.5087409786007226,0.9027342868291521,1.054588559568883,0.557383956458943,1.1713193277572989,0.6063290564292227,0.8316664963535557,0.5043130411982559
1.204562493150657,0.7606713611731394,1.2305994112789622,0.5177584251039412,1.1654245793962044,0.7263197476287029,0.6192301730337806,0.6041972801847576,0.9726243356845454,0.9130393973128923,1.2380070550601037,1.0689350700845217
0.730506442547981,0.6118385948561115,0.23892492821093347,1.0205642800046146,1.0052102597674293,0.7263197476287029,0.7015952731890702,1.0087981495292102,0.3434235274541604,1.3950127901300877,0.7503983846122464,1.0689350700845217
0.552735423571977,0.9591150495958433,0.9413610203841205,0.9811285266790716,1.050985779661365,1.3437706348302751,1.2663845313967708,0.7964662883443293,1.1050876637330476,1.4826443160968505,1.197372999189449,1.0689350700845217
0.6119924298973118,0.9591150495958433,0.9413610203841205,0.9909874650104573,1.050985779661365,1.3437706348302751,1.2428516456381165,0.7981381927631004,1.0719718317209213,1.4826443160968505,1.197372999189449,1.0689350700845217
0.49347841724664276,1.107947815912871,0.9826807905119551,0.5769120550922557,0.913659219979558,0.8733318636290772,0.8663254734996495,0.2664725875914473,1.4362459838543018,0.6939605823959853,1.8068838372492713,1.0689350700845217
0.552735423571977,1.107947815912871,0.9413610203841205,0.5867709934236415,0.913659219979558,1.167356095629826,1.042822116689556,0.24640973456611948,1.403130151842177,0.7815921083627483,1.8881519489905805,1.6335570989707873
0.3157073982706393,0.31417306222205565,0.8587214801284514,0.9022570200279856,0.9823224998204615,0.7263197476287029,0.6074637301544534,1.1107843190747138,1.4362459838543018,0.8254078713461297,0.5065940493883178,0.5043130411982559
1.0267914741746536,1.604057036969631,1.1479598710232932,1.247319861626487,1.1654245793962044,1.0203439796294516,1.1134207739655184,1.3298037979347348,0.9063926716602942,1.0444866862630366,0.5065940493883178,0.5043130411982559
-0.15834865233203677,1.3311969653884128,1.0240005606397897,0.4684637334470124,1.5087409786007226,0.9027342868291521,1.054588559568883,0.557383956458943,1.1713193277572989,0.6063290564292227,0.8316664963535557,0.5043130411982559
0.6712494362226462,1.256780582229899,0.4455237788501062,2.134624311451205,1.4629654587067868,1.0203439796294516,1.2663845313967708,1.8480941677561447,0.8401610076360432,1.0883024492464182,0.3034237700350437,0.5043130411982559
1.086048480499988,0.4133949064334076,0.8587214801284514,0.6262067467491845,0.9365469799265257,0.9615391332293018,0.4309670869645471,0.40524065435010137,-0.020850624679221497,0.9130393973128923,1.2786411109307583,1.0689350700845217
1.9156465690546716,0.7110604390674633,0.8587214801284514,0.49804054844116963,0.8221081801916864,1.2849657884301253,0.8074932591030141,0.6242601332100854,0.8070451756239169,1.2197497381965625,1.1161048874481398,1.6335570989707873
0.6712494362226462,1.256780582229899,0.4455237788501062,2.134624311451205,1.4629654587067868,1.0203439796294516,1.2663845313967708,1.8480941677561447,0.8401610076360432,1.0883024492464182,0.3034237700350437,0.5043130411982559
1.086048480499988,0.4133949064334076,0.8587214801284514,0.6262067467491845,0.9365469799265257,0.9615391332293018,0.4309670869645471,0.40524065435010137,-0.020850624679221497,0.9130393973128923,1.2786411109307583,1.0689350700845217
0.13793637929463576,0.8102822832788152,0.3628842385944371,0.5966299317550272,1.0967612995553009,0.6087100548284035,1.0781214453275372,0.6727453613547083,1.1713193277572989,0.8692236343295111,0.9129346080948658,0.5043130411982559
1.5008475247773299,1.157558738018547,1.1066401008954585,0.7938086983827423,0.547455060828072,0.4028930924278794,0.39566775832656575,0.5807906183218688,0.7408135115996657,0.9568551602962738,1.6037135578959971,0.5043130411982559
0.2564503919453044,0.5374222116975975,0.4042040087222717,1.0698589716615434,1.050985779661365,1.0203439796294516,0.666295944551089,1.0589552820925672,1.2375509917815484,0.6501448194126039,0.5878621611296271,1.0689350700845217
0.2564503919453044,0.5374222116975975,0.4042040087222717,1.0698589716615434,1.050985779661365,1.0203439796294516,0.666295944551089,1.0589552820925672,1.2375509917815484,0.6501448194126039,0.5878621611296271,1.0689350700845217
0.8490204551986497,1.7528898032866587,0.6108028593614443,1.5430880115680594,0.8678837000856222,1.549587597230799,1.2428516456381165,1.3665856951478856,0.8401610076360432,1.2197497381965625,0.7097643287415918,1.0689350700845217
1.4415905184519948,1.5544461148639548,1.519837802173804,1.523370134905288,1.8749451377522086,1.578990020430874,1.3722825173107145,1.6190432623834408,0.07849687135715588,1.0883024492464182,0.38469188177635305,0.5043130411982559
1.204562493150657,2.497053634871798,0.734762169744948,0.9416927733535285,0.6847816205098792,1.137953672429751,0.7604274875857057,0.47378873551999634,0.9395085036724191,1.175933975213181,2.010054116602545,1.6335570989707873
0.49347841724664276,1.3063915043355752,0.9413610203841205,0.7445140067258135,0.9594347398734937,0.3440882460277297,0.7368946018270515,0.5072268238955862,1.6680568079391813,0.7815921083627483,1.5224454461546877,1.6335570989707873
1.3823335121266607,1.356002426441251,1.6024773424294727,1.5923827032249882,1.2340878592371078,1.755404559631323,1.4487643960263408,1.6692003949468162,0.2771918634299093,1.1321182122297997,0.3034237700350437,0.5043130411982559
1.2638194994759915,1.504835192758279,0.5694830892336098,1.0107053416732288,1.0967612995553009,0.49110036202810403,0.5721644015164722,0.8349200899762139,0.7076976795875409,1.263565501179944,1.2786411109307583,-0.06030898768800963
0.13793637929463576,0.5374222116975975,0.4042040087222717,1.0698589716615434,1.050985779661365,1.0203439796294516,0.666295944551089,1.0589552820925672,1.2375509917815484,0.6501448194126039,0.5878621611296271,1.0689350700845217
0.6712494362226462,0.9591150495958433,1.7264366528129766,1.119153663318472,1.073873539608333,0.9909415564293766,1.7252758036905274,1.2428647681582274,0.9063926716602942,1.2197497381965625,0.5472281052589725,-0.06030898768800963
0.7897634488733154,1.058336893807195,1.7677564229408111,1.1487304783126295,1.073873539608333,0.9909415564293766,1.6311442606559106,1.247880481414578,0.9063926716602942,1.0883024492464182,0.5878621611296271,1.0689350700845217
0.730506442547981,0.46300582853908356,0.8587214801284514,0.645924623411956,0.730557140403815,0.9321367100292269,0.8427925877409954,0.5807906183218688,0.4758868555026612,1.0006709232796553,0.9535686639655204,1.0689350700845217
0.9082774615239845,0.5126167506447594,0.900041250256286,1.4149218132600447,0.7534449003507829,1.1967585188299008,1.054588559568883,1.2829904742089389,0.6414660155632897,1.0006709232796553,0.7097643287415918,1.6335570989707873
0.730506442547981,0.46300582853908356,0.8587214801284514,0.645924623411956,0.730557140403815,0.9321367100292269,0.8427925877409954,0.5807906183218688,0.4758868555026612,1.0006709232796553,0.9535686639655204,1.0689350700845217
0.9675344678493187,1.4552242706526028,2.387552974858329,0.5177584251039412,3.957731292926284,0.4322955156279543,0.5250986299991638,0.7346058248495002,0.5752343515390386,1.3073812641633253,0.9129346080948658,1.0689350700845217
0.6712494362226462,0.9591150495958433,1.7264366528129766,1.119153663318472,1.073873539608333,0.9909415564293766,1.7252758036905274,1.2428647681582274,0.9063926716602942,1.2197497381965625,0.5472281052589725,-0.06030898768800963
0.7897634488733154,1.058336893807195,1.7677564229408111,1.1487304783126295,1.073873539608333,0.9909415564293766,1.6311442606559106,1.247880481414578,0.9063926716602942,1.0883024492464182,0.5878621611296271,1.0689350700845217
0.552735423571977,0.8102822832788152,0.6934423996171133,0.5374763017667128,0.7076693804568471,1.755404559631323,0.9486905736549391,0.37681827923084354,1.0057401676966702,2.4027753387478605,1.5630795020253423,1.6335570989707873
1.086048480499988,1.207169660124223,0.8174017100006168,1.119153663318472,0.5245673008811041,0.9909415564293766,0.8310261448616683,0.5975096625096545,0.8732768396481679,1.701723131013758,1.9287860048612357,1.6335570989707873
1.0267914741746536,0.9591150495958433,0.6521226294892788,1.1092947249870864,0.6390061006159434,0.49110036202810403,0.7486610447063786,0.5206020592458296,0.6745818475754146,0.5186975304624598,2.010054116602545,1.0689350700845217
0.7897634488733154,1.058336893807195,1.8090761930686456,0.5374763017667128,0.8678837000856222,1.167356095629826,1.6311442606559106,0.6944801187988073,1.2375509917815484,1.4388285531134692,0.9535686639655204,1.6335570989707873
0.7897634488733154,1.058336893807195,1.7677564229408111,0.5374763017667128,0.730557140403815,1.167356095629826,1.6429107035352377,0.6994958320551393,1.2044351597694236,1.4388285531134692,0.9535686639655204,1.0689350700845217
0.552735423571977,0.7110604390674633,0.6521226294892788,1.562805888230831,0.7534449003507829,1.549587597230799,0.9604570165342663,1.1308471721000788,1.0719718317209213,0.6063290564292227,1.0754708315774844,0.5043130411982559
0.6712494362226462,0.7110604390674633,0.734762169744948,0.8135265750455138,0.7763326602977508,2.3434530236328204,1.2193187598794624,0.7947943839255396,0.5421185195269123,2.183696523830953,1.0754708315774844,1.6335570989707873
0.552735423571977,0.8102822832788152,0.6934423996171133,0.5374763017667128,0.7076693804568471,1.755404559631323,0.9486905736549391,0.37681827923084354,1.0057401676966702,2.4027753387478605,1.5630795020253423,1.6335570989707873
0.2564503919453044,0.7606713611731394,0.6521226294892788,1.1585894166440152,0.9365469799265257,0.8733318636290772,0.560397958637145,1.0439081423235712,1.0057401676966702,0.6939605823959853,0.9535686639655204,1.0689350700845217
1.086048480499988,1.207169660124223,0.8174017100006168,1.119153663318472,0.5245673008811041,0.9909415564293766,0.8310261448616683,0.5975096625096545,0.8732768396481679,1.701723131013758,1.9287860048612357,1.6335570989707873
0.9675344678493187,0.16534029590502763,0.734762169744948,1.2177430466323296,0.9594347398734937,1.2849657884301253,0.5956972872751264,1.0857057527930352,1.0388559997087965,0.4748817674790784,0.7503983846122464,1.0689350700845217
0.9675344678493187,0.16534029590502763,0.734762169744948,1.2177430466323296,0.9594347398734937,1.2849657884301253,0.5956972872751264,1.0857057527930352,1.0388559997087965,0.4748817674790784,0.7503983846122464,1.0689350700845217
1.2638194994759915,0.7606713611731394,1.3132389515346312,1.8092793465154746,1.050985779661365,2.108233638032221,1.9959039899150506,1.76951466007353,0.9063926716602942,1.9646177089140462,0.5472281052589725,1.0689350700845217
0.552735423571977,0.6118385948561115,0.3215644684666027,0.527617363435327,1.050985779661365,1.3143682116302002,0.8898583592583037,0.4938515885453614,1.3700143198300507,0.7377763453793669,1.3599092226720684,1.0689350700845217
0.9675344678493187,0.16534029590502763,0.734762169744948,1.2177430466323296,0.9594347398734937,1.2849657884301253,0.5956972872751264,1.0857057527930352,1.0388559997087965,0.4748817674790784,0.7503983846122464,1.0689350700845217
1.2638194994759915,0.7606713611731394,1.3132389515346312,1.8092793465154746,1.050985779661365,2.108233638032221,1.9959039899150506,1.76951466007353,0.9063926716602942,1.9646177089140462,0.5472281052589725,1.0689350700845217
1.0267914741746536,0.6118385948561115,1.3132389515346312,0.47832267177839827,1.3256388990249794,1.0203439796294516,0.5956972872751264,0.8566548474203686,0.3434235274541604,0.5625132934458412,0.4659599935176624,0.5043130411982559
0.9082774615239845,0.5622276727504354,0.9413610203841205,0.7346550683944277,0.8907714600325899,0.7263197476287029,0.26623688665396783,0.6159006111161927,0.04538103934502968,1.3511970271467062,0.9942027198361751,1.6335570989707873
0.9082774615239845,1.0087259717015193,1.0240005606397897,1.247319861626487,1.050985779661365,0.9027342868291521,0.678062387430416,1.087377657211825,1.2044351597694236,1.2197497381965625,1.197372999189449,1.6335570989707873
0.9082774615239845,1.0087259717015193,1.0240005606397897,1.247319861626487,1.050985779661365,0.9027342868291521,0.678062387430416,1.087377657211825,1.2044351597694236,1.2197497381965625,1.197372999189449,1.6335570989707873
1.6786185437533332,1.4552242706526028,0.900041250256286,0.8332444517082853,0.8221081801916864,0.05006401402698113,0.8663254734996495,0.6376353685603473,0.04538103934502968,2.0084334718974275,1.6443476137666517,0.5043130411982559
0.9082774615239845,1.0087259717015193,1.0240005606397897,1.247319861626487,1.050985779661365,0.9027342868291521,0.678062387430416,1.087377657211825,1.2044351597694236,1.2197497381965625,1.197372999189449,1.6335570989707873
0.49347841724664276,0.9095041274901673,0.8174017100006168,0.6755014384061133,0.8907714600325899,1.0497464028295265,1.06635500244821,0.23303449921587616,1.1050876637330476,0.5625132934458412,1.9287860048612357,1.6335570989707873
0.730506442547981,0.8102822832788152,1.6437971125573074,0.9416927733535285,1.1654245793962044,0.6969173244286281,0.7839603733443599,1.0288610025545568,0.4096551914784101,3.147643309465344,0.9942027198361751,1.0689350700845217
0.730506442547981,0.8102822832788152,1.6437971125573074,0.9416927733535285,1.1654245793962044,0.6969173244286281,0.7839603733443599,1.0288610025545568,0.4096551914784101,3.147643309465344,0.9942027198361751,1.0689350700845217
0.730506442547981,0.8102822832788152,1.6437971125573074,0.9416927733535285,1.1654245793962044,0.6969173244286281,0.7839603733443599,1.0288610025545568,0.4096551914784101,3.147643309465344,0.9942027198361751,1.0689350700845217
0.730506442547981,0.8598932053844912,1.9743552735799836,0.4684637334470124,1.3714144189189152,0.5793076316283285,0.8074932591030141,0.7245743983368178,0.37653935946628525,0.6063290564292227,0.5878621611296271,0.5043130411982559
0.552735423571977,0.8598932053844912,1.6024773424294727,1.927586606492104,1.1425368194492367,0.6969173244286281,0.4780328584818555,1.634090402152474,0.6083501835511635,0.8254078713461297,0.4659599935176624,1.0689350700845217
0.9675344678493187,0.31417306222205565,1.065320330767624,0.5177584251039412,1.0280980197143972,1.137953672429751,0.7486610447063786,0.5122425371519368,0.6083501835511635,2.0084334718974275,1.2380070550601037,1.0689350700845217
0.7897634488733154,1.504835192758279,0.6934423996171133,0.8825391433652141,0.913659219979558,0.9321367100292269,0.6898288303097431,0.43867874272567264,0.5752343515390386,1.0444866862630366,1.7256157255079618,1.6335570989707873
0.9675344678493187,0.31417306222205565,1.065320330767624,0.5177584251039412,1.0280980197143972,1.137953672429751,0.7486610447063786,0.5122425371519368,0.6083501835511635,2.0084334718974275,1.2380070550601037,1.0689350700845217
0.13793637929463576,0.3637839843277315,0.9413610203841205,0.6163478084177987,0.7992204202447186,0.2558809764275052,-0.027924185329209594,0.12268880757646139,0.5090026875147875,1.3950127901300877,1.8475178931199259,1.0689350700845217
0.730506442547981,0.8598932053844912,1.9743552735799836,0.4684637334470124,1.3714144189189152,0.5793076316283285,0.8074932591030141,0.7245743983368178,0.37653935946628525,0.6063290564292227,0.5878621611296271,0.5043130411982559
0.552735423571977,0.8598932053844912,1.6024773424294727,1.927586606492104,1.1425368194492367,0.6969173244286281,0.4780328584818555,1.634090402152474,0.6083501835511635,0.8254078713461297,0.4659599935176624,1.0689350700845217
0.9675344678493187,0.7110604390674633,0.9413610203841205,0.9515517116849144,1.1883123393431725,1.137953672429751,1.1604865454828268,0.9619848258034143,1.0388559997087965,1.3511970271467062,1.1161048874481398,1.0689350700845217
1.204562493150657,0.6614495169617873,0.8174017100006168,0.6755014384061133,0.9594347398734937,1.108551249229676,0.8074932591030141,0.5657434785528359,0.37653935946628525,1.4826443160968505,1.3192751668014138,1.0689350700845217
0.49347841724664276,0.9095041274901673,0.8174017100006168,0.6755014384061133,0.8907714600325899,1.0497464028295265,1.06635500244821,0.23303449921587616,1.1050876637330476,0.5625132934458412,1.9287860048612357,1.6335570989707873
0.730506442547981,0.8102822832788152,1.6437971125573074,0.9416927733535285,1.1654245793962044,0.6969173244286281,0.7839603733443599,1.0288610025545568,0.4096551914784101,3.147643309465344,0.9942027198361751,1.0689350700845217
0.7897634488733154,1.9017225696036868,0.6108028593614443,1.5036522582425165,1.1196490595022686,1.6083924436309487,1.3840489601900416,1.30974094490937,0.6414660155632897,1.3073812641633253,0.7097643287415918,1.0689350700845217
0.7897634488733154,0.5126167506447594,1.6024773424294727,2.1444832497825903,1.1883123393431725,1.6083924436309487,1.5252462747419666,2.062097933359797,0.3103076954420342,1.526460079080232,0.18152160242307902,1.0689350700845217
0.6119924298973118,1.207169660124223,0.11496561782742998,0.843103390039671,1.1883123393431725,0.13827128362720575,0.5133321871198367,1.0355486202296784,0.9063926716602942,1.0444866862630366,0.5065940493883178,0.5043130411982559
1.204562493150657,1.604057036969631,0.6108028593614443,1.207884108300944,1.2112000992901402,1.2849657884301253,1.1487201026034999,1.3732733128229886,1.0388559997087965,1.1321182122297997,0.4659599935176624,0.5043130411982559
0.4342214109213084,0.7606713611731394,0.6108028593614443,0.527617363435327,0.7992204202447186,0.9027342868291521,0.7251281589477244,0.45372588249468704,1.0719718317209213,1.0883024492464182,1.3599092226720684,1.0689350700845217
0.730506442547981,0.5126167506447594,1.6024773424294727,2.1444832497825903,1.1883123393431725,1.6083924436309487,1.5252462747419666,2.062097933359797,0.3103076954420342,1.526460079080232,0.18152160242307902,1.0689350700845217
0.6119924298973118,1.207169660124223,0.11496561782742998,0.843103390039671,1.1883123393431725,0.13827128362720575,0.5133321871198367,1.0355486202296784,0.9063926716602942,1.0444866862630366,0.5065940493883178,0.5043130411982559
0.730506442547981,1.4552242706526028,0.11496561782742998,0.9515517116849144,1.2340878592371078,0.13827128362720575,0.44273352984387415,1.2228019151328995,0.5752343515390386,0.8692236343295111,0.14088754655242441,-0.06030898768800963
1.086048480499988,0.7606713611731394,1.3545587216624657,0.47832267177839827,1.3714144189189152,0.9909415564293766,0.548631515757818,0.8583267518391212,0.5090026875147875,0.6063290564292227,0.4659599935176624,0.5043130411982559
1.204562493150657,1.604057036969631,0.6108028593614443,1.207884108300944,1.2112000992901402,1.2849657884301253,1.1487201026034999,1.3732733128229886,1.0388559997087965,1.1321182122297997,0.4659599935176624,0.5043130411982559
1.4415905184519948,0.5622276727504354,1.1479598710232932,1.6613952715446885,0.7076693804568471,1.4907827508306493,1.1487201026034999,1.5404637547008635,0.9726243356845454,2.3151438127810975,0.9535686639655204,1.0689350700845217
0.49347841724664276,1.0087259717015193,0.734762169744948,0.7740908217199707,1.0052102597674293,1.4319779044304997,1.1016543310861915,0.5373211034336152,1.2706668237936747,1.3073812641633253,1.4411773344133778,1.0689350700845217
0.6119924298973118,1.207169660124223,1.4785180320459694,0.6557835617433417,0.6161183406689756,1.0497464028295265,0.4780328584818555,0.3233173378299259,1.2044351597694236,1.4826443160968505,1.7662497813786164,1.0689350700845217
1.4415905184519948,0.5622276727504354,1.1479598710232932,1.6613952715446885,0.7076693804568471,1.4907827508306493,1.1487201026034999,1.5404637547008635,0.9726243356845454,2.3151438127810975,0.9535686639655204,1.0689350700845217
0.730506442547981,0.9095041274901673,0.6934423996171133,0.47832267177839827,1.1425368194492367,0.6087100548284035,1.442881174586677,0.8349200899762139,0.6745818475754146,1.2197497381965625,0.5065940493883178,0.5043130411982559
0.4342214109213084,0.8598932053844912,0.734762169744948,0.5177584251039412,0.6161183406689756,1.0497464028295265,0.32506910105060327,0.19290879316518317,1.0388559997087965,0.8692236343295111,1.6849816696373066,1.0689350700845217
0.552735423571977,1.0087259717015193,0.8587214801284514,1.1339420708155508,0.6618938605629113,0.9321367100292269,1.0075227880515747,0.8215448546260077,1.1050876637330476,0.8692236343295111,1.197372999189449,1.0689350700845217
1.0267914741746536,0.5622276727504354,1.1892796411511277,0.48325214094409097,0.47879178098716835,0.8439294404290023,0.6074637301544534,0.40524065435010137,0.7408135115996657,0.5186975304624598,1.3599092226720684,0.5043130411982559
0.730506442547981,1.058336893807195,1.9743552735799836,0.4684637334470124,1.3256388990249794,0.4028930924278794,0.7839603733443599,0.7279182071743786,0.5752343515390386,0.6501448194126039,0.5878621611296271,0.5043130411982559
0.9675344678493187,0.9591150495958433,0.5281633191057753,2.124765373119819,0.730557140403815,0.4322955156279543,0.7368946018270515,1.8146560793805735,0.6083501835511635,1.175933975213181,0.4659599935176624,0.5043130411982559
1.3823335121266607,0.9095041274901673,1.1892796411511277,0.9318338350221428,0.43301626109323266,0.6381124780284784,0.8427925877409954,0.8917648402146925,0.8070451756239169,1.5702758420636136,1.2380070550601037,1.0689350700845217
0.9675344678493187,0.9591150495958433,0.5281633191057753,2.124765373119819,0.730557140403815,0.4322955156279543,0.7368946018270515,1.8146560793805735,0.6083501835511635,1.175933975213181,0.4659599935176624,0.5043130411982559
0.730506442547981,0.6118385948561115,0.5281633191057753,1.0994357866557007,0.6847816205098792,1.5201851740307242,1.3958154030693688,1.0021105318540886,1.1713193277572989,1.3950127901300877,1.197372999189449,1.0689350700845217
